3	20200805	铜牌会员	272.000	857	15633	1833398.000
3	20200805	铜牌会员	273.000	816	15346	1753480.000
3	20200805	铜牌会员	274.000	796	14172	1579403.000
3	20200805	铜牌会员	275.000	816	14329	1546241.000
3	20200805	铜牌会员	276.000	813	14499	1634810.000
3	20200805	铜牌会员	277.000	868	15720	1753373.000
3	20200805	铜牌会员	278.000	802	14551	1652849.000
3	20200805	铜牌会员	279.000	870	16151	1837633.000
3	20200805	铜牌会员	280.000	844	16025	1759144.000
3	20200805	铜牌会员	281.000	800	14993	1726808.000
3	20200805	铜牌会员	282.000	834	15291	1699329.000
3	20200805	铜牌会员	283.000	860	15559	1739403.000
3	20200805	铜牌会员	284.000	788	13947	1533710.000
3	20200805	铜牌会员	285.000	799	14233	1542042.000
3	20200805	铜牌会员	286.000	853	15478	1740571.000
3	20200805	铜牌会员	287.000	825	15092	1665779.000
3	20200805	铜牌会员	288.000	786	14243	1541795.000
3	20200805	铜牌会员	289.000	887	15646	1784913.000
3	20200805	铜牌会员	290.000	847	15172	1640574.000
3	20200805	铜牌会员	291.000	847	14837	1624046.000
3	20200805	铜牌会员	292.000	788	14062	1523710.000
3	20200805	铜牌会员	293.000	872	15710	1755471.000
3	20200805	铜牌会员	294.000	832	14626	1636250.000
3	20200805	铜牌会员	295.000	825	14870	1581497.000
3	20200805	铜牌会员	296.000	824	14842	1601720.000
3	20200805	铜牌会员	297.000	780	14535	1632964.000
3	20200805	铜牌会员	298.000	806	14462	1630807.000
3	20200805	铜牌会员	299.000	793	14648	1614615.000
3	20200805	铜牌会员	300.000	789	13932	1492819.000
3	20200805	铜牌会员	301.000	862	15707	1774513.000
3	20200805	铜牌会员	302.000	848	14900	1687743.000
3	20200805	铜牌会员	303.000	788	14205	1631577.000
3	20200805	铜牌会员	304.000	836	15253	1704683.000
3	20200805	铜牌会员	305.000	848	15123	1674597.000
3	20200805	铜牌会员	306.000	848	15098	1687629.000
3	20200805	铜牌会员	307.000	813	14301	1638751.000
3	20200805	铜牌会员	308.000	815	14609	1610951.000
3	20200805	铜牌会员	309.000	787	13829	1565299.000
3	20200805	铜牌会员	310.000	800	14291	1588208.000
3	20200805	铜牌会员	311.000	797	14757	1624569.000
3	20200805	铜牌会员	312.000	825	15186	1689040.000
3	20200805	铜牌会员	313.000	780	14205	1592720.000
3	20200805	铜牌会员	314.000	749	13887	1562183.000
3	20200805	铜牌会员	315.000	790	14372	1625721.000
3	20200805	铜牌会员	316.000	869	15565	1720396.000
3	20200805	铜牌会员	317.000	850	15458	1649846.000
3	20200805	铜牌会员	318.000	826	14704	1651826.000
3	20200805	铜牌会员	319.000	849	15217	1725228.000
3	20200805	铜牌会员	320.000	917	16548	1801915.000
3	20200805	铜牌会员	321.000	776	14120	1578079.000
3	20200805	铜牌会员	322.000	825	15329	1723556.000
3	20200805	铜牌会员	323.000	858	15475	1742389.000
3	20200805	铜牌会员	324.000	815	15042	1655903.000
3	20200805	铜牌会员	325.000	864	15463	1684630.000
3	20200805	铜牌会员	326.000	799	14552	1630716.000
3	20200805	铜牌会员	327.000	824	14991	1676367.000
3	20200805	铜牌会员	328.000	779	14164	1573682.000
3	20200805	铜牌会员	329.000	833	14963	1637386.000
3	20200805	铜牌会员	330.000	823	15578	1732901.000
3	20200805	铜牌会员	331.000	835	15178	1699474.000
3	20200805	铜牌会员	332.000	866	15309	1704444.000
3	20200805	铜牌会员	333.000	790	14792	1633533.000
3	20200805	铜牌会员	334.000	815	14417	1627499.000
3	20200805	铜牌会员	335.000	830	15124	1680778.000
3	20200805	铜牌会员	336.000	820	14880	1703003.000
3	20200805	铜牌会员	337.000	806	14534	1622570.000
3	20200805	铜牌会员	338.000	823	14578	1590817.000
3	20200805	铜牌会员	339.000	830	14921	1674884.000
3	20200805	铜牌会员	340.000	792	14314	1567428.000
3	20200805	铜牌会员	341.000	801	14353	1617601.000
3	20200805	铜牌会员	342.000	779	14259	1604440.000
3	20200805	铜牌会员	343.000	829	15304	1734675.000
3	20200805	铜牌会员	344.000	826	14833	1664960.000
3	20200805	铜牌会员	345.000	880	16019	1778389.000
3	20200805	铜牌会员	346.000	813	14268	1582446.000
3	20200805	铜牌会员	347.000	820	15412	1681344.000
3	20200805	铜牌会员	348.000	810	14771	1657858.000
3	20200805	铜牌会员	349.000	785	14544	1631589.000
3	20200805	铜牌会员	350.000	798	13916	1542705.000
3	20200805	铜牌会员	351.000	813	14435	1586164.000
3	20200805	铜牌会员	352.000	822	15177	1660866.000
3	20200805	铜牌会员	353.000	790	13808	1569227.000
3	20200805	铜牌会员	354.000	866	15590	1745548.000
3	20200805	铜牌会员	355.000	846	15806	1771883.000
3	20200805	铜牌会员	356.000	831	15173	1702384.000
3	20200805	铜牌会员	357.000	851	15358	1714145.000
3	20200805	铜牌会员	358.000	803	14281	1654257.000
3	20200805	铜牌会员	359.000	810	14687	1638030.000
3	20200805	铜牌会员	360.000	812	14415	1637995.000
3	20200805	铜牌会员	361.000	809	14406	1624426.000
3	20200805	铜牌会员	362.000	829	14751	1637698.000
3	20200805	铜牌会员	363.000	833	14624	1612027.000
3	20200805	铜牌会员	364.000	759	13922	1533017.000
3	20200805	铜牌会员	365.000	851	14864	1654081.000
3	20200805	铜牌会员	366.000	784	13865	1553787.000
3	20200805	铜牌会员	367.000	816	14662	1627494.000
3	20200805	铜牌会员	368.000	812	14618	1651341.000
3	20200805	铜牌会员	369.000	821	14236	1594568.000
3	20200805	铜牌会员	370.000	845	15869	1760742.000
3	20200805	铜牌会员	371.000	793	14516	1620735.000
3	20200805	铜牌会员	372.000	824	14245	1549785.000
3	20200805	铜牌会员	373.000	787	14425	1587720.000
3	20200805	铜牌会员	374.000	817	14184	1584320.000
3	20200805	铜牌会员	375.000	851	15239	1659601.000
3	20200805	铜牌会员	376.000	798	14503	1608643.000
3	20200805	铜牌会员	377.000	778	13759	1557344.000
3	20200805	铜牌会员	378.000	789	14254	1604590.000
3	20200805	铜牌会员	379.000	864	15616	1742448.000
3	20200805	铜牌会员	380.000	818	14150	1580238.000
3	20200805	铜牌会员	381.000	877	16227	1828640.000
3	20200805	铜牌会员	382.000	801	14581	1630758.000
3	20200805	铜牌会员	383.000	834	15272	1701463.000
3	20200805	铜牌会员	384.000	818	14950	1676927.000
3	20200805	银牌会员	30.000	664	11983	1359005.000
3	20200805	银牌会员	31.000	677	12337	1395240.000
3	20200805	银牌会员	32.000	616	11010	1191102.000
3	20200805	银牌会员	33.000	641	11701	1262226.000
3	20200805	银牌会员	34.000	637	11715	1317251.000
3	20200805	银牌会员	35.000	637	11832	1313195.000
3	20200805	银牌会员	36.000	661	11535	1312065.000
3	20200805	银牌会员	37.000	636	11881	1305401.000
3	20200805	银牌会员	38.000	629	11252	1264490.000
3	20200805	银牌会员	39.000	608	11131	1234353.000
3	20200805	银牌会员	40.000	615	11399	1283727.000
3	20200805	银牌会员	41.000	650	11800	1327958.000
3	20200805	银牌会员	42.000	670	12219	1337622.000
3	20200805	银牌会员	43.000	614	11217	1245527.000
3	20200805	银牌会员	44.000	637	11774	1300490.000
3	20200805	银牌会员	45.000	620	11355	1266420.000
3	20200805	银牌会员	46.000	614	11020	1267829.000
3	20200805	银牌会员	47.000	639	11771	1324011.000
3	20200805	银牌会员	48.000	611	11304	1280512.000
3	20200805	银牌会员	49.000	694	12533	1440618.000
3	20200805	银牌会员	50.000	655	12032	1347788.000
3	20200805	银牌会员	51.000	669	11775	1284790.000
3	20200805	银牌会员	52.000	649	11923	1354301.000
3	20200805	银牌会员	53.000	639	11794	1348212.000
3	20200805	银牌会员	54.000	656	11737	1330094.000
3	20200805	银牌会员	55.000	663	11803	1338624.000
3	20200805	银牌会员	56.000	648	11705	1309947.000
3	20200805	银牌会员	57.000	652	12280	1426263.000
3	20200805	银牌会员	58.000	616	11008	1282076.000
3	20200805	银牌会员	59.000	604	10884	1193551.000
3	20200805	银牌会员	60.000	690	12693	1444690.000
3	20200805	银牌会员	61.000	674	12214	1393273.000
3	20200805	银牌会员	62.000	640	11528	1315392.000
3	20200805	银牌会员	63.000	625	11215	1292880.000
3	20200805	银牌会员	64.000	582	10515	1132665.000
3	20200805	银牌会员	65.000	651	11796	1347129.000
3	20200805	银牌会员	66.000	669	12202	1387818.000
3	20200805	银牌会员	67.000	613	10919	1253474.000
3	20200805	银牌会员	68.000	642	12075	1366170.000
3	20200805	银牌会员	69.000	662	11641	1286575.000
3	20200805	银牌会员	70.000	633	11813	1307077.000
3	20200805	银牌会员	71.000	685	12088	1326223.000
3	20200805	银牌会员	72.000	686	12556	1397417.000
3	20200805	银牌会员	73.000	662	11960	1370639.000
3	20200805	银牌会员	74.000	627	11417	1321622.000
3	20200805	银牌会员	75.000	680	12352	1429600.000
3	20200805	银牌会员	76.000	599	10905	1220633.000
3	20200805	银牌会员	77.000	640	11171	1242107.000
3	20200805	银牌会员	78.000	620	11336	1247090.000
3	20200805	银牌会员	79.000	659	12210	1358785.000
3	20200805	银牌会员	80.000	616	11271	1283461.000
3	20200805	银牌会员	81.000	638	11198	1257912.000
3	20200805	银牌会员	82.000	674	11676	1321345.000
3	20200805	银牌会员	83.000	600	11108	1239955.000
3	20200805	银牌会员	84.000	668	12359	1374110.000
3	20200805	银牌会员	85.000	652	11466	1329410.000
3	20200805	银牌会员	86.000	643	11321	1251141.000
3	20200805	银牌会员	87.000	642	11803	1355495.000
3	20200805	银牌会员	88.000	635	11407	1311550.000
3	20200805	银牌会员	89.000	665	11909	1318904.000
3	20200805	银牌会员	90.000	680	12120	1365532.000
3	20200805	银牌会员	91.000	603	10922	1215123.000
3	20200805	银牌会员	92.000	619	11153	1235314.000
3	20200805	银牌会员	93.000	642	11349	1244167.000
3	20200805	银牌会员	94.000	667	12197	1361428.000
3	20200805	银牌会员	95.000	680	12023	1340167.000
3	20200805	银牌会员	96.000	655	11931	1309730.000
3	20200805	银牌会员	97.000	638	11579	1302917.000
3	20200805	银牌会员	98.000	658	11693	1309025.000
3	20200805	银牌会员	99.000	641	11754	1297303.000
3	20200805	银牌会员	100.000	629	11141	1259891.000
3	20200805	银牌会员	101.000	653	11644	1305131.000
3	20200805	银牌会员	102.000	648	11781	1330802.000
3	20200805	银牌会员	103.000	634	11554	1324031.000
3	20200805	银牌会员	104.000	653	11892	1305110.000
3	20200805	银牌会员	105.000	639	11435	1250528.000
3	20200805	银牌会员	106.000	628	11695	1285322.000
3	20200805	银牌会员	107.000	607	10921	1175044.000
3	20200805	银牌会员	108.000	706	12285	1332793.000
3	20200805	银牌会员	109.000	627	11506	1304489.000
3	20200805	银牌会员	110.000	637	11399	1240898.000
3	20200805	银牌会员	111.000	613	11198	1261168.000
3	20200805	银牌会员	112.000	676	12195	1363528.000
3	20200805	银牌会员	113.000	658	11856	1345604.000
3	20200805	银牌会员	114.000	612	11195	1279327.000
3	20200805	银牌会员	115.000	639	11030	1240855.000
3	20200805	银牌会员	116.000	663	12047	1334817.000
3	20200805	银牌会员	117.000	635	11394	1308528.000
3	20200805	银牌会员	118.000	668	12087	1391170.000
3	20200805	银牌会员	119.000	657	12317	1386049.000
3	20200805	银牌会员	120.000	651	12095	1348685.000
3	20200805	银牌会员	121.000	572	10878	1225431.000
3	20200805	银牌会员	122.000	617	10787	1215745.000
3	20200805	银牌会员	123.000	619	11755	1312920.000
3	20200805	银牌会员	124.000	695	12588	1401187.000
3	20200805	银牌会员	125.000	648	12190	1393113.000
3	20200805	银牌会员	126.000	636	11594	1285413.000
3	20200805	银牌会员	127.000	626	11065	1203644.000
3	20200805	银牌会员	128.000	666	12496	1409733.000
3	20200805	银牌会员	129.000	686	12338	1350280.000
3	20200805	银牌会员	130.000	621	10972	1228765.000
3	20200805	银牌会员	131.000	627	11501	1297295.000
3	20200805	银牌会员	132.000	652	11826	1344898.000
3	20200805	银牌会员	133.000	664	12274	1411278.000
3	20200805	银牌会员	134.000	633	11465	1320060.000
3	20200805	银牌会员	135.000	644	11860	1337364.000
3	20200805	银牌会员	136.000	625	11152	1253874.000
3	20200805	银牌会员	137.000	608	11265	1278739.000
3	20200805	银牌会员	138.000	611	11467	1271501.000
3	20200805	银牌会员	139.000	629	11461	1224273.000
3	20200805	银牌会员	140.000	630	11683	1322765.000
3	20200805	银牌会员	141.000	656	11866	1303517.000
3	20200805	银牌会员	142.000	652	11843	1358198.000
3	20200805	银牌会员	143.000	655	12039	1334217.000
3	20200805	银牌会员	144.000	682	12176	1321908.000
3	20200805	银牌会员	145.000	652	11858	1355185.000
3	20200805	银牌会员	146.000	622	10995	1202492.000
3	20200805	银牌会员	147.000	599	10752	1193234.000
3	20200805	银牌会员	148.000	657	11824	1293592.000
3	20200805	银牌会员	149.000	678	12299	1382294.000
3	20200805	银牌会员	150.000	623	11023	1242456.000
3	20200805	银牌会员	151.000	723	12854	1421638.000
3	20200805	银牌会员	152.000	654	11842	1333515.000
3	20200805	银牌会员	153.000	625	11468	1293530.000
3	20200805	银牌会员	154.000	692	12882	1445936.000
3	20200805	银牌会员	155.000	636	11171	1228689.000
3	20200805	银牌会员	156.000	654	11680	1268616.000
3	20200805	银牌会员	157.000	646	11376	1285079.000
3	20200805	银牌会员	158.000	636	11239	1261873.000
3	20200805	银牌会员	159.000	668	12147	1323458.000
3	20200805	银牌会员	160.000	670	12145	1383855.000
3	20200805	银牌会员	161.000	668	12042	1332979.000
3	20200805	银牌会员	162.000	679	12664	1403396.000
3	20200805	银牌会员	163.000	635	11883	1325328.000
3	20200805	银牌会员	164.000	662	12259	1320174.000
3	20200805	银牌会员	165.000	658	12023	1342302.000
3	20200805	银牌会员	166.000	609	10831	1208628.000
3	20200805	银牌会员	167.000	564	10137	1144672.000
3	20200805	银牌会员	168.000	672	12143	1334249.000
3	20200805	银牌会员	169.000	624	11344	1262432.000
3	20200805	银牌会员	170.000	595	10225	1102836.000
3	20200805	银牌会员	171.000	613	11158	1210655.000
3	20200805	银牌会员	172.000	679	12621	1420832.000
3	20200805	银牌会员	173.000	606	10746	1178772.000
3	20200805	银牌会员	174.000	645	11461	1259625.000
3	20200805	银牌会员	175.000	665	11730	1305108.000
3	20200805	银牌会员	176.000	600	10415	1178984.000
3	20200805	银牌会员	177.000	676	12146	1360670.000
3	20200805	银牌会员	178.000	682	11895	1329664.000
3	20200805	银牌会员	179.000	656	12043	1359545.000
3	20200805	银牌会员	180.000	617	10735	1186953.000
3	20200805	银牌会员	181.000	623	11618	1321302.000
3	20200805	银牌会员	182.000	613	11518	1283673.000
3	20200805	银牌会员	183.000	703	12546	1386317.000
3	20200805	银牌会员	184.000	616	10909	1245715.000
3	20200805	银牌会员	185.000	651	11515	1311079.000
3	20200805	银牌会员	186.000	668	11543	1283998.000
3	20200805	银牌会员	187.000	654	12164	1382832.000
3	20200805	银牌会员	188.000	615	11502	1293397.000
3	20200805	银牌会员	189.000	604	10713	1193616.000
3	20200805	银牌会员	190.000	668	12310	1386748.000
3	20200805	银牌会员	191.000	648	11964	1328031.000
3	20200805	银牌会员	192.000	662	11713	1316440.000
3	20200805	银牌会员	193.000	631	11484	1276007.000
3	20200805	银牌会员	194.000	653	12062	1387893.000
3	20200805	银牌会员	195.000	651	11542	1300159.000
3	20200805	银牌会员	196.000	647	12075	1386079.000
3	20200805	银牌会员	197.000	612	10930	1191036.000
3	20200805	银牌会员	198.000	642	11664	1318480.000
3	20200805	银牌会员	199.000	590	10912	1220296.000
3	20200805	银牌会员	200.000	675	11804	1303219.000
3	20200805	银牌会员	201.000	671	12000	1318574.000
3	20200805	银牌会员	202.000	656	12029	1329012.000
3	20200805	银牌会员	203.000	672	11953	1349568.000
3	20200805	银牌会员	204.000	676	12147	1375872.000
3	20200805	银牌会员	205.000	682	12215	1390875.000
3	20200805	银牌会员	206.000	646	11947	1350265.000
3	20200805	银牌会员	207.000	671	12284	1349655.000
3	20200805	银牌会员	208.000	666	12021	1331467.000
3	20200805	银牌会员	209.000	638	11632	1303980.000
3	20200805	银牌会员	210.000	634	11628	1281754.000
3	20200805	银牌会员	211.000	703	12379	1367837.000
3	20200805	银牌会员	212.000	639	11658	1352360.000
3	20200805	银牌会员	213.000	636	11543	1310970.000
3	20200805	银牌会员	214.000	612	11210	1245633.000
3	20200805	银牌会员	215.000	664	12299	1386964.000
3	20200805	银牌会员	216.000	662	11555	1271927.000
3	20200805	银牌会员	217.000	653	11411	1246812.000
3	20200805	银牌会员	218.000	613	11199	1231354.000
3	20200805	银牌会员	219.000	662	12239	1355474.000
3	20200805	银牌会员	220.000	617	11098	1246779.000
3	20200805	银牌会员	221.000	655	11714	1297151.000
3	20200805	银牌会员	222.000	639	11742	1341412.000
3	20200805	银牌会员	223.000	626	11210	1222164.000
3	20200805	银牌会员	224.000	709	13164	1415119.000
3	20200805	银牌会员	225.000	619	11047	1240716.000
3	20200805	银牌会员	226.000	623	11287	1237857.000
3	20200805	银牌会员	227.000	643	11340	1248739.000
3	20200805	银牌会员	228.000	634	11686	1341988.000
3	20200805	银牌会员	229.000	635	11416	1306098.000
3	20200805	银牌会员	230.000	651	11734	1291470.000
3	20200805	银牌会员	231.000	581	11298	1258717.000
3	20200805	银牌会员	232.000	608	11028	1248015.000
3	20200805	银牌会员	233.000	653	11716	1315442.000
3	20200805	银牌会员	234.000	634	11163	1258062.000
3	20200805	银牌会员	235.000	613	10794	1205955.000
3	20200805	银牌会员	236.000	596	10925	1225495.000
3	20200805	银牌会员	237.000	647	11876	1395407.000
3	20200805	银牌会员	238.000	582	10525	1191488.000
3	20200805	银牌会员	239.000	630	11392	1287094.000
3	20200805	银牌会员	240.000	648	11659	1305819.000
3	20200805	银牌会员	241.000	613	11167	1232394.000
3	20200805	银牌会员	242.000	665	12122	1329313.000
3	20200805	银牌会员	243.000	604	11295	1292349.000
3	20200805	银牌会员	244.000	658	11728	1298813.000
